<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26221RMFS0;D;20170315;000000;96.3500000;96.3500000;96.3500000;96.3500000;100000
SU26221RMFS0;D;20170316;000000;97.2500000;97.2500000;96.5500000;97.0000000;517032
SU26221RMFS0;D;20170317;000000;97.1498000;97.2000000;97.0000000;97.1500000;521560
SU26221RMFS0;D;20170320;000000;97.5800000;97.5800000;97.2000000;97.2000000;105397
SU26221RMFS0;D;20170321;000000;97.4000000;97.6300000;97.2500000;97.3489000;560
SU26221RMFS0;D;20170322;000000;97.2000000;97.2000000;96.6000000;97.0400000;50123
SU26221RMFS0;D;20170323;000000;97.2498000;97.2498000;96.7501000;97.2498000;43275
SU26221RMFS0;D;20170324;000000;96.8001000;97.9000000;96.8001000;97.4998000;72674
SU26221RMFS0;D;20170327;000000;97.3800000;97.4999000;96.8000000;97.1500000;1764
SU26221RMFS0;D;20170328;000000;97.7500000;97.7500000;96.7501000;96.7501000;261688
SU26221RMFS0;D;20170329;000000;97.5000000;97.5000000;96.7500000;96.9000000;1414925
SU26221RMFS0;D;20170330;000000;97.2998000;97.3990000;97.0000000;97.3990000;570263
SU26221RMFS0;D;20170331;000000;97.5000000;97.6498000;97.0000000;97.1489000;304960
SU26221RMFS0;D;20170403;000000;97.3500000;97.3500000;96.6502000;96.9001000;14663
SU26221RMFS0;D;20170404;000000;96.7503000;97.0990000;96.7502000;97.0990000;486779
SU26221RMFS0;D;20170405;000000;97.8000000;97.8000000;97.2000000;97.3000000;508733
SU26221RMFS0;D;20170406;000000;97.3997000;97.8000000;97.2000000;97.6000000;1034011
SU26221RMFS0;D;20170407;000000;97.7000000;97.7000000;96.0000000;97.2500000;801047
SU26221RMFS0;D;20170410;000000;97.5000000;97.5000000;96.5000000;96.7000000;94318
SU26221RMFS0;D;20170411;000000;96.5001000;97.5000000;96.1000000;96.6990000;249762
SU26221RMFS0;D;20170412;000000;96.9999000;97.0000000;96.3500000;96.4990000;106347
SU26221RMFS0;D;20170413;000000;96.8500000;96.9999000;96.3000000;96.9999000;88803
SU26221RMFS0;D;20170414;000000;96.5500000;97.2600000;96.5500000;96.8000000;17916
SU26221RMFS0;D;20170417;000000;96.3001000;97.3000000;96.3000000;96.9990000;4678
SU26221RMFS0;D;20170418;000000;97.3000000;97.3000000;96.5000000;96.6000000;225196
SU26221RMFS0;D;20170419;000000;97.0000000;97.4400000;96.3501000;96.9100000;1212666
SU26221RMFS0;D;20170420;000000;97.1000000;97.5000000;96.5501000;97.3503000;441430
SU26221RMFS0;D;20170421;000000;97.7899000;98.2500000;97.4001000;97.8000000;434734
SU26221RMFS0;D;20170424;000000;98.5000000;98.6000000;97.8001000;98.1338000;1476484
SU26221RMFS0;D;20170425;000000;98.4999000;98.5000000;97.5001000;97.8000000;166062
SU26221RMFS0;D;20170426;000000;98.1800000;98.1809000;97.5503000;97.7000000;669742
SU26221RMFS0;D;20170427;000000;98.2998000;98.3000000;97.6500000;97.8000000;434834
SU26221RMFS0;D;20170428;000000;98.2080000;98.8000000;97.7602000;98.7000000;1652021
SU26221RMFS0;D;20170502;000000;98.9000000;99.1300000;98.4000000;99.1300000;186926
SU26221RMFS0;D;20170503;000000;98.6300000;99.5000000;98.6300000;98.9000000;392519
SU26221RMFS0;D;20170504;000000;99.0899000;99.0900000;97.9401000;98.0000000;214423
SU26221RMFS0;D;20170505;000000;98.0800000;98.0800000;96.8000000;97.9964000;586457
SU26221RMFS0;D;20170510;000000;99.0000000;99.0000000;96.0000000;98.5500000;102838
SU26221RMFS0;D;20170511;000000;99.2200000;99.2200000;98.6010000;99.1499000;100439
SU26221RMFS0;D;20170512;000000;98.6800000;99.4910000;98.6800000;99.0101000;75680
SU26221RMFS0;D;20170515;000000;100.0000000;100.2500000;98.9502000;99.4989000;297823
SU26221RMFS0;D;20170516;000000;99.1002000;99.8494000;99.0301000;99.3489000;119364
SU26221RMFS0;D;20170517;000000;99.2900000;99.2900000;98.2000000;98.5899000;1494324
SU26221RMFS0;D;20170518;000000;98.4901000;98.7498000;97.8799000;98.7494000;664568
SU26221RMFS0;D;20170519;000000;99.0000000;99.2999000;98.6414000;99.1000000;1647913
SU26221RMFS0;D;20170522;000000;99.6200000;99.6200000;98.7610000;99.3000000;73933
SU26221RMFS0;D;20170523;000000;99.5490000;99.5490000;98.8550000;99.2990000;261106
SU26221RMFS0;D;20170524;000000;99.7500000;99.7500000;98.8030000;98.8210000;185757
SU26221RMFS0;D;20170525;000000;99.5490000;99.5500000;98.7030000;98.8530000;81379
SU26221RMFS0;D;20170526;000000;98.9500000;99.1480000;98.4000000;98.6450000;71735
SU26221RMFS0;D;20170529;000000;98.9890000;98.9900000;98.2910000;98.7510000;21960
SU26221RMFS0;D;20170530;000000;99.1980000;99.1990000;98.3010000;98.4500000;75530
SU26221RMFS0;D;20170531;000000;99.1000000;99.1000000;98.1300000;98.5200000;273274
SU26221RMFS0;D;20170601;000000;99.0500000;99.1500000;98.5110000;99.1500000;367064
SU26221RMFS0;D;20170602;000000;99.3000000;99.3000000;98.7010000;99.0000000;482845
SU26221RMFS0;D;20170605;000000;99.3000000;99.3000000;98.6520000;98.7020000;56991
SU26221RMFS0;D;20170606;000000;99.1700000;99.1700000;98.5010000;98.7000000;718545
SU26221RMFS0;D;20170607;000000;99.0700000;99.1170000;98.4060000;98.7000000;689085
SU26221RMFS0;D;20170608;000000;99.1200000;99.1200000;98.5110000;98.7020000;2251000
SU26221RMFS0;D;20170609;000000;98.4000000;99.2390000;98.4000000;98.7050000;46141
SU26221RMFS0;D;20170613;000000;99.2890000;99.2890000;98.7100000;99.1500000;219203
SU26221RMFS0;D;20170614;000000;99.2890000;99.4990000;98.7510000;99.0000000;124935
SU26221RMFS0;D;20170615;000000;99.2400000;99.2410000;98.1900000;98.3010000;2916212
SU26221RMFS0;D;20170616;000000;98.5890000;98.8990000;97.5520000;97.6990000;2454639
SU26221RMFS0;D;20170619;000000;98.0800000;98.0800000;97.2060000;97.5970000;1017513
SU26221RMFS0;D;20170620;000000;97.8880000;97.9000000;97.2200000;97.5500000;1650596
SU26221RMFS0;D;20170621;000000;97.3500000;98.1200000;97.2000000;97.7510000;2552247
SU26221RMFS0;D;20170622;000000;97.7000000;98.3220000;97.5210000;97.9520000;1117085
SU26221RMFS0;D;20170623;000000;98.4980000;98.7900000;98.1010000;98.5010000;306806
SU26221RMFS0;D;20170626;000000;99.1890000;99.1890000;98.5000000;98.5990000;377244
SU26221RMFS0;D;20170627;000000;98.9890000;98.9890000;98.2500000;98.3500000;171572
SU26221RMFS0;D;20170628;000000;98.5390000;98.5390000;97.8490000;98.1980000;1650363
SU26221RMFS0;D;20170629;000000;98.4980000;98.4990000;98.0120000;98.1020000;1838927
SU26221RMFS0;D;20170630;000000;98.5880000;98.5920000;98.0540000;98.3500000;285714
SU26221RMFS0;D;20170703;000000;98.4500000;98.9800000;98.2500000;98.3110000;205897
SU26221RMFS0;D;20170704;000000;98.6480000;98.6480000;98.2500000;98.2620000;848802
SU26221RMFS0;D;20170705;000000;98.7790000;98.7800000;97.7040000;97.7600000;1091125
SU26221RMFS0;D;20170706;000000;98.0000000;98.2890000;97.5020000;97.7000000;772215
SU26221RMFS0;D;20170707;000000;97.8990000;97.9000000;97.0020000;97.5390000;321570
SU26221RMFS0;D;20170710;000000;97.2060000;98.0000000;97.2010000;98.0000000;112143
SU26221RMFS0;D;20170711;000000;97.4730000;97.8290000;97.2400000;97.6440000;198364
SU26221RMFS0;D;20170712;000000;97.9240000;98.1000000;97.4100000;97.9980000;153172
SU26221RMFS0;D;20170713;000000;98.1880000;98.2000000;97.6240000;98.0020000;414331
SU26221RMFS0;D;20170714;000000;97.7710000;98.6000000;97.7710000;98.5000000;719419
SU26221RMFS0;D;20170717;000000;98.0810000;98.8400000;98.0810000;98.1510000;107741
SU26221RMFS0;D;20170718;000000;98.4270000;98.4300000;97.9930000;98.0900000;85248
