<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SU26230RMFS1;D;20190619;000000;101.7700000;101.9600000;101.7000000;101.9490000;1885454
SU26230RMFS1;D;20190620;000000;103.4990000;103.4990000;102.7840000;103.0490000;450410
SU26230RMFS1;D;20190621;000000;103.4900000;103.5000000;102.5000000;103.1990000;1918371
SU26230RMFS1;D;20190624;000000;103.5000000;103.5000000;102.9000000;102.9990000;250313
SU26230RMFS1;D;20190625;000000;104.4990000;104.4990000;102.7520000;102.7520000;200280
SU26230RMFS1;D;20190626;000000;103.8970000;103.8970000;102.4000000;102.6500000;1850450
SU26230RMFS1;D;20190627;000000;102.8000000;103.0000000;102.5000000;102.9000000;376244
SU26230RMFS1;D;20190628;000000;102.3200000;103.0400000;102.3170000;102.9960000;300946
SU26230RMFS1;D;20190701;000000;103.0750000;103.5490000;102.9500000;103.5490000;1256
SU26230RMFS1;D;20190702;000000;103.2970000;103.2970000;102.9000000;102.9000000;189
SU26230RMFS1;D;20190704;000000;103.5480000;103.5480000;102.8500000;102.8500000;18
SU26230RMFS1;D;20190705;000000;102.8530000;103.4000000;102.8530000;103.4000000;2
SU26230RMFS1;D;20190708;000000;103.2490000;103.2490000;103.1500000;103.1500000;45
SU26230RMFS1;D;20190709;000000;103.1000000;103.4000000;103.0000000;103.2970000;65
SU26230RMFS1;D;20190710;000000;103.4990000;103.5480000;103.2020000;103.5480000;145
SU26230RMFS1;D;20190711;000000;103.5490000;104.0990000;103.1500000;103.9000000;8961
SU26230RMFS1;D;20190712;000000;103.0000000;103.5500000;103.0000000;103.4040000;1295
SU26230RMFS1;D;20190715;000000;103.7000000;104.5000000;102.9510000;104.5000000;44
SU26230RMFS1;D;20190716;000000;104.5000000;104.5000000;102.9010000;103.0000000;4025
SU26230RMFS1;D;20190717;000000;103.6000000;103.6500000;103.4960000;103.5980000;895
SU26230RMFS1;D;20190718;000000;103.6490000;103.6490000;102.9500000;102.9980000;3949
SU26230RMFS1;D;20190719;000000;103.3000000;103.4000000;103.0100000;103.0110000;7764
SU26230RMFS1;D;20190722;000000;104.4990000;104.5000000;103.9990000;104.2400000;127
SU26230RMFS1;D;20190723;000000;103.4010000;103.8060000;103.1000000;103.6000000;8579
SU26230RMFS1;D;20190724;000000;103.6000000;104.0000000;102.9030000;103.8500000;1208501
SU26230RMFS1;D;20190725;000000;103.9490000;104.1990000;103.9490000;104.0590000;398313
SU26230RMFS1;D;20190726;000000;104.0980000;104.1980000;103.5000000;103.7980000;135294
SU26230RMFS1;D;20190729;000000;103.3360000;103.4970000;103.1500000;103.4480000;23813
SU26230RMFS1;D;20190730;000000;103.4480000;103.4480000;102.9990000;103.0000000;25744
SU26230RMFS1;D;20190731;000000;103.0490000;103.3010000;102.9000000;103.3000000;375868
SU26230RMFS1;D;20190801;000000;103.2980000;103.2980000;102.8910000;103.0990000;152098
SU26230RMFS1;D;20190802;000000;102.5020000;102.6990000;101.9990000;102.2000000;259264
SU26230RMFS1;D;20190805;000000;103.2970000;103.4400000;102.3140000;102.3140000;410159
SU26230RMFS1;D;20190806;000000;102.6480000;103.1990000;102.5700000;103.0000000;688552
SU26230RMFS1;D;20190807;000000;102.9990000;103.4100000;102.9990000;103.2000000;1338138
SU26230RMFS1;D;20190808;000000;103.4480000;103.9400000;103.2760000;103.5990000;920
SU26230RMFS1;D;20190809;000000;104.4990000;104.5000000;103.2750000;103.5500000;68139
SU26230RMFS1;D;20190812;000000;103.5510000;103.5900000;103.0000000;103.2000000;56846
SU26230RMFS1;D;20190813;000000;103.0190000;103.2010000;102.9530000;103.2000000;106562
SU26230RMFS1;D;20190814;000000;103.4950000;103.6720000;102.9000000;103.1000000;405849
SU26230RMFS1;D;20190815;000000;103.0010000;103.1500000;102.9990000;103.0000000;20684
SU26230RMFS1;D;20190816;000000;103.2490000;103.3500000;103.0140000;103.2990000;21306
SU26230RMFS1;D;20190819;000000;103.5600000;103.5600000;103.0130000;103.1500000;29657
SU26230RMFS1;D;20190820;000000;103.1000000;103.5600000;103.1000000;103.5000000;334519
SU26230RMFS1;D;20190821;000000;103.5010000;104.4990000;103.5000000;104.4990000;716027
SU26230RMFS1;D;20190822;000000;104.5000000;104.8000000;104.0000000;104.5000000;318820
SU26230RMFS1;D;20190823;000000;104.6490000;104.6490000;104.0500000;104.2400000;24423
SU26230RMFS1;D;20190826;000000;104.2970000;104.3000000;104.1270000;104.3000000;2596
SU26230RMFS1;D;20190827;000000;104.5000000;104.5000000;104.0490000;104.4850000;5908
SU26230RMFS1;D;20190828;000000;104.4850000;104.7500000;104.0500000;104.5500000;227220
SU26230RMFS1;D;20190829;000000;104.5410000;105.0000000;104.3000000;105.0000000;76711
SU26230RMFS1;D;20190830;000000;106.7990000;106.8000000;104.8500000;105.1000000;735719
SU26230RMFS1;D;20190902;000000;106.8000000;107.0000000;105.1500000;105.1500000;103204
SU26230RMFS1;D;20190903;000000;105.1500000;105.7490000;104.8000000;105.1980000;993300
SU26230RMFS1;D;20190904;000000;105.3000000;106.2000000;105.3000000;105.7510000;1124870
SU26230RMFS1;D;20190905;000000;106.7980000;106.7980000;105.7070000;105.8490000;2808664
SU26230RMFS1;D;20190906;000000;106.5000000;106.7000000;105.7480000;105.7490000;222957
SU26230RMFS1;D;20190909;000000;106.7590000;106.7590000;105.3120000;105.6990000;283063
SU26230RMFS1;D;20190910;000000;106.0980000;106.2900000;105.4990000;105.5810000;532168
SU26230RMFS1;D;20190911;000000;106.1990000;106.1990000;105.5610000;105.6280000;239923
SU26230RMFS1;D;20190912;000000;106.3990000;106.4000000;105.7010000;106.1970000;1462093
SU26230RMFS1;D;20190913;000000;105.8110000;106.3490000;105.8110000;106.0300000;280983
SU26230RMFS1;D;20190916;000000;106.4900000;106.4900000;105.9000000;106.0000000;107863
SU26230RMFS1;D;20190917;000000;106.1970000;106.1970000;105.5010000;105.6830000;67839
SU26230RMFS1;D;20190918;000000;105.9190000;105.9200000;105.1820000;105.6480000;2107
SU26230RMFS1;D;20190919;000000;105.9510000;105.9510000;105.7110000;105.8710000;233420
SU26230RMFS1;D;20190920;000000;105.8720000;106.2480000;105.8510000;105.9070000;69304
SU26230RMFS1;D;20190923;000000;106.1570000;106.1570000;105.6030000;105.8000000;50694
SU26230RMFS1;D;20190924;000000;105.9970000;106.1390000;105.6110000;105.6550000;137755
SU26230RMFS1;D;20190925;000000;105.7490000;106.1400000;105.6000000;106.0220000;50826
SU26230RMFS1;D;20190926;000000;105.9990000;105.9990000;105.9000000;105.9990000;153
SU26230RMFS1;D;20190927;000000;105.9990000;106.1410000;105.9000000;106.0790000;10889
SU26230RMFS1;D;20190930;000000;105.8010000;106.0000000;105.6510000;105.8990000;2227
SU26230RMFS1;D;20191001;000000;106.0180000;106.0890000;105.5510000;105.8950000;5610
SU26230RMFS1;D;20191002;000000;105.5860000;105.9980000;105.5840000;105.7500000;51946
SU26230RMFS1;D;20191003;000000;105.9530000;106.0000000;105.6040000;105.8950000;7596
SU26230RMFS1;D;20191004;000000;105.6060000;106.5000000;105.6050000;106.5000000;340702
