<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0ZYWY5;D;20180307;000000;100.0500000;100.0500000;100.0500000;100.0500000;19888
RU000A0ZYWY5;D;20180312;000000;100.1000000;100.1000000;100.0500000;100.0900000;45763
RU000A0ZYWY5;D;20180313;000000;100.1000000;100.1000000;100.1000000;100.1000000;200000
RU000A0ZYWY5;D;20180314;000000;100.1500000;100.3700000;100.1500000;100.1500000;719638
RU000A0ZYWY5;D;20180315;000000;100.1500000;100.2000000;100.1500000;100.2000000;70201
RU000A0ZYWY5;D;20180316;000000;100.0500000;100.1500000;100.0200000;100.1300000;454844
RU000A0ZYWY5;D;20180319;000000;100.1400000;100.1400000;100.1400000;100.1400000;125
RU000A0ZYWY5;D;20180320;000000;100.0900000;100.1000000;100.0900000;100.1000000;51534
RU000A0ZYWY5;D;20180321;000000;100.2400000;100.2500000;100.2400000;100.2500000;35908
RU000A0ZYWY5;D;20180322;000000;100.1500000;100.1500000;100.1500000;100.1500000;1261
RU000A0ZYWY5;D;20180327;000000;100.2700000;100.2800000;100.1200000;100.2700000;126922
RU000A0ZYWY5;D;20180328;000000;100.3000000;100.3000000;100.0100000;100.0100000;6538
RU000A0ZYWY5;D;20180329;000000;100.1900000;100.1900000;100.0100000;100.0100000;1003
RU000A0ZYWY5;D;20180330;000000;101.3100000;101.3100000;100.0100000;100.3000000;508
RU000A0ZYWY5;D;20180402;000000;99.0000000;101.0000000;99.0000000;100.1000000;10
RU000A0ZYWY5;D;20180403;000000;100.3000000;100.3000000;100.3000000;100.3000000;72
RU000A0ZYWY5;D;20180404;000000;100.3000000;100.3000000;100.3000000;100.3000000;4913
RU000A0ZYWY5;D;20180405;000000;101.7700000;101.7700000;100.2100000;100.7500000;30002
RU000A0ZYWY5;D;20180406;000000;100.7500000;100.7500000;100.7500000;100.7500000;1
RU000A0ZYWY5;D;20180409;000000;100.2000000;100.2000000;100.2000000;100.2000000;500
RU000A0ZYWY5;D;20180410;000000;99.2500000;99.9900000;97.0000000;98.3000000;193993
RU000A0ZYWY5;D;20180411;000000;97.9700000;97.9700000;97.9700000;97.9700000;20245
RU000A0ZYWY5;D;20180412;000000;98.9500000;99.0000000;98.9200000;98.9900000;63965
RU000A0ZYWY5;D;20180413;000000;98.9900000;98.9900000;98.0000000;98.0000000;5157
RU000A0ZYWY5;D;20180416;000000;98.7000000;98.7000000;98.7000000;98.7000000;3614
RU000A0ZYWY5;D;20180417;000000;98.4600000;98.4600000;98.2500000;98.2500000;3610
RU000A0ZYWY5;D;20180419;000000;98.6300000;98.6500000;98.6300000;98.6500000;10000
RU000A0ZYWY5;D;20180423;000000;98.8000000;98.9000000;98.8000000;98.9000000;53764
RU000A0ZYWY5;D;20180424;000000;99.0000000;99.0000000;99.0000000;99.0000000;25
RU000A0ZYWY5;D;20180425;000000;98.9800000;98.9800000;98.9500000;98.9500000;10374
RU000A0ZYWY5;D;20180426;000000;98.9800000;98.9800000;98.8000000;98.8000000;53316
RU000A0ZYWY5;D;20180427;000000;98.9000000;98.9000000;98.8000000;98.8000000;784
RU000A0ZYWY5;D;20180428;000000;99.0000000;99.0000000;99.0000000;99.0000000;24
RU000A0ZYWY5;D;20180507;000000;98.5000000;99.0000000;98.5000000;98.9900000;220
RU000A0ZYWY5;D;20180508;000000;99.3500000;99.3500000;98.8000000;98.8000000;20
RU000A0ZYWY5;D;20180510;000000;99.2000000;99.2000000;99.1500000;99.1500000;35631
RU000A0ZYWY5;D;20180511;000000;99.2500000;99.2500000;98.5100000;99.1000000;1737
RU000A0ZYWY5;D;20180515;000000;98.8000000;98.8000000;98.8000000;98.8000000;30
RU000A0ZYWY5;D;20180516;000000;98.6000000;98.6000000;98.6000000;98.6000000;70
RU000A0ZYWY5;D;20180517;000000;99.0400000;99.0500000;99.0000000;99.0000000;55001
RU000A0ZYWY5;D;20180518;000000;98.9000000;98.9000000;98.9000000;98.9000000;25
RU000A0ZYWY5;D;20180521;000000;98.8000000;98.8000000;98.8000000;98.8000000;4
RU000A0ZYWY5;D;20180522;000000;98.6000000;98.6000000;98.6000000;98.6000000;2
RU000A0ZYWY5;D;20180523;000000;99.0000000;99.0000000;98.7000000;98.7000000;21
RU000A0ZYWY5;D;20180524;000000;98.7000000;98.7000000;98.3000000;98.3000000;1394
RU000A0ZYWY5;D;20180528;000000;98.7000000;98.9000000;98.7000000;98.8900000;45931
RU000A0ZYWY5;D;20180529;000000;98.9500000;99.0000000;98.0000000;98.0000000;2975
RU000A0ZYWY5;D;20180530;000000;98.7900000;98.7900000;98.7900000;98.7900000;7
RU000A0ZYWY5;D;20180531;000000;99.0300000;99.0300000;99.0300000;99.0300000;1
RU000A0ZYWY5;D;20180601;000000;98.5000000;98.5000000;98.5000000;98.5000000;583
RU000A0ZYWY5;D;20180604;000000;98.0000000;98.0000000;98.0000000;98.0000000;4
RU000A0ZYWY5;D;20180605;000000;98.5000000;98.5000000;98.5000000;98.5000000;459
RU000A0ZYWY5;D;20180606;000000;98.5000000;98.5000000;98.5000000;98.5000000;1
RU000A0ZYWY5;D;20180607;000000;98.9500000;98.9500000;98.5000000;98.5000000;24
RU000A0ZYWY5;D;20180608;000000;98.8500000;98.8500000;98.0000000;98.0100000;860
RU000A0ZYWY5;D;20180609;000000;98.7300000;98.7300000;98.6000000;98.6000000;61232
RU000A0ZYWY5;D;20180613;000000;98.7000000;98.7000000;98.7000000;98.7000000;10
RU000A0ZYWY5;D;20180614;000000;98.1100000;98.1100000;98.0200000;98.0200000;16
RU000A0ZYWY5;D;20180615;000000;98.2500000;98.2500000;98.0000000;98.0000000;1669
RU000A0ZYWY5;D;20180618;000000;98.0300000;98.2500000;97.7500000;97.7500000;2026
RU000A0ZYWY5;D;20180619;000000;97.7600000;97.7600000;96.8000000;96.8000000;708
RU000A0ZYWY5;D;20180620;000000;98.1000000;98.1000000;98.1000000;98.1000000;5
RU000A0ZYWY5;D;20180621;000000;98.0000000;98.0000000;97.9500000;97.9500000;249
RU000A0ZYWY5;D;20180622;000000;98.0000000;98.0000000;95.0100000;96.9500000;3913
RU000A0ZYWY5;D;20180627;000000;96.9300000;96.9300000;96.0000000;96.3500000;200489
RU000A0ZYWY5;D;20180629;000000;96.7000000;97.6500000;96.7000000;97.0000000;403
RU000A0ZYWY5;D;20180703;000000;96.1000000;97.9500000;96.1000000;97.0000000;117
RU000A0ZYWY5;D;20180705;000000;97.1500000;97.1500000;97.1000000;97.1500000;15242
RU000A0ZYWY5;D;20180706;000000;97.1000000;97.1400000;97.1000000;97.1400000;15690
RU000A0ZYWY5;D;20180709;000000;96.6000000;97.3400000;96.6000000;97.3400000;2947
RU000A0ZYWY5;D;20180710;000000;97.3400000;97.3400000;97.3400000;97.3400000;8
RU000A0ZYWY5;D;20180711;000000;97.3500000;97.3500000;96.7500000;96.7500000;1265
RU000A0ZYWY5;D;20180712;000000;97.0000000;97.0000000;96.7500000;96.7500000;25250
RU000A0ZYWY5;D;20180713;000000;97.0000000;97.0000000;97.0000000;97.0000000;700
RU000A0ZYWY5;D;20180716;000000;97.2300000;97.2500000;97.2000000;97.2500000;13839
RU000A0ZYWY5;D;20180717;000000;97.2500000;97.2500000;97.2500000;97.2500000;8321
RU000A0ZYWY5;D;20180719;000000;97.2500000;97.2500000;97.2500000;97.2500000;2
RU000A0ZYWY5;D;20180720;000000;97.2400000;97.2500000;97.2400000;97.2500000;37536
RU000A0ZYWY5;D;20180723;000000;97.2500000;97.2500000;97.0000000;97.0000000;40355
RU000A0ZYWY5;D;20180724;000000;96.9000000;96.9000000;96.7500000;96.7500000;30020
RU000A0ZYWY5;D;20180725;000000;96.7000000;96.7000000;96.0000000;96.0000000;95677
RU000A0ZYWY5;D;20180726;000000;96.4000000;96.4000000;96.1500000;96.1500000;54
RU000A0ZYWY5;D;20180727;000000;96.1000000;96.1000000;95.9500000;96.0000000;195
RU000A0ZYWY5;D;20180730;000000;96.0000000;96.9800000;95.9900000;96.0000000;47107
RU000A0ZYWY5;D;20180731;000000;95.8000000;96.4000000;95.8000000;96.3000000;1436
RU000A0ZYWY5;D;20180801;000000;96.3000000;96.3000000;96.3000000;96.3000000;116
RU000A0ZYWY5;D;20180802;000000;96.2500000;96.2500000;96.0000000;96.0000000;3381
RU000A0ZYWY5;D;20180803;000000;95.5000000;95.5000000;95.0000000;95.0000000;9079
RU000A0ZYWY5;D;20180806;000000;95.7000000;95.7000000;95.7000000;95.7000000;3
RU000A0ZYWY5;D;20180807;000000;95.8000000;95.8000000;95.4500000;95.4500000;4113
RU000A0ZYWY5;D;20180808;000000;95.6500000;95.6500000;95.3000000;95.3000000;300
